79|3.25527252778|4.96378790382|3.95424284722
79|3.25527252778|4.96378790382|3.98227154067
79|3.25527252778|4.96378790382|4.00860045278
79|3.25527252778|4.96378790382|4.03342401285
79|3.25527252778|4.96378790382|4.05690508753
79|3.25527252778|4.96378790382|4.07918146319
79|3.25527252778|4.96378790382|4.10037074503
79|3.25527252778|4.96378790382|4.12057411545
79|3.25527252778|4.96378790382|4.13987925634
79|3.25527252778|4.96378790382|4.15836264892
79|3.25527252778|4.96378790382|4.17609140382
79|3.25527252778|4.96378790382|4.19312473198
79|3.25527252778|4.96378790382|4.20951513786
79|3.25527252778|4.96378790382|4.22530939547
79|3.25527252778|4.96378790382|4.24054935311
79|3.25527252778|4.96378790382|4.25527260161
79|3.25527252778|4.96378790382|4.26951303295
79|3.25527252778|4.96378790382|4.28330131013
79|3.25527252778|4.96378790382|4.29666526484
79|3.25527252778|4.96378790382|4.30963023555
79|3.25527252778|4.96378790382|4.32221935678
79|3.25527252778|4.96378790382|4.33445380745
79|3.25527252778|4.96378790382|4.34635302531
79|3.25527252778|4.96378790382|4.35793489272
79|3.25527252778|4.96378790382|4.36921589824
79|3.25527252778|4.96378790382|4.3802112779
79|3.25527252778|4.96378790382|4.39093513888
79|3.25527252778|4.96378790382|4.40140056836
79|3.25527252778|4.96378790382|4.41161972953
79|3.25527252778|4.96378790382|4.42160394661
79|3.25527252778|4.96378790382|4.43136378024
79|3.25527252778|4.96378790382|4.44090909465
79|3.25527252778|4.96378790382|4.45024911756
79|3.25527252778|4.96378790382|4.45939249379
79|3.25527252778|4.96378790382|4.46834733337
79|3.25527252778|4.96378790382|4.47712125472
79|3.25527252778|4.98227130361|2.7781583438
79|3.25527252778|4.98227130361|3.07918472039
79|3.25527252778|4.98227130361|3.25527477308
79|3.25527252778|4.98227130361|3.3802129065
79|3.25527252778|4.98227130361|3.4771225576
79|3.25527252778|4.98227130361|3.55630356238
79|3.25527252778|4.98227130361|3.62325017967
79|3.25527252778|4.98227130361|3.68124199739
79|3.25527252778|4.98227130361|3.73239441931
79|3.25527252778|4.98227130361|3.77815182944
79|3.25527252778|4.98227130361|3.8195444488
79|3.25527252778|4.98227130361|3.85733295485
79|3.25527252778|4.98227130361|3.89209501471
79|3.25527252778|4.98227130361|3.92427965831
79|3.25527252778|4.98227130361|3.95424284722
79|3.25527252778|4.98227130361|3.98227154067
79|3.25527252778|4.98227130361|4.00860045278
79|3.25527252778|4.98227130361|4.03342401285
79|3.25527252778|4.98227130361|4.05690508753
79|3.25527252778|4.98227130361|4.07918146319
79|3.25527252778|4.98227130361|4.10037074503
79|3.25527252778|4.98227130361|4.12057411545
79|3.25527252778|4.98227130361|4.13987925634
79|3.25527252778|4.98227130361|4.15836264892
79|3.25527252778|4.98227130361|4.17609140382
79|3.25527252778|4.98227130361|4.19312473198
79|3.25527252778|4.98227130361|4.20951513786
79|3.25527252778|4.98227130361|4.22530939547
79|3.25527252778|4.98227130361|4.24054935311
79|3.25527252778|4.98227130361|4.25527260161
79|3.25527252778|4.98227130361|4.26951303295
79|3.25527252778|4.98227130361|4.28330131013
79|3.25527252778|4.98227130361|4.29666526484
79|3.25527252778|4.98227130361|4.30963023555
79|3.25527252778|4.98227130361|4.32221935678
79|3.25527252778|4.98227130361|4.33445380745
79|3.25527252778|4.98227130361|4.34635302531
79|3.25527252778|4.98227130361|4.35793489272
79|3.25527252778|4.98227130361|4.36921589824
79|3.25527252778|4.98227130361|4.3802112779
79|3.25527252778|4.98227130361|4.39093513888
79|3.25527252778|4.98227130361|4.40140056836
79|3.25527252778|4.98227130361|4.41161972953
79|3.25527252778|4.98227130361|4.42160394661
79|3.25527252778|4.98227130361|4.43136378024
79|3.25527252778|4.98227130361|4.44090909465
79|3.25527252778|4.98227130361|4.45024911756
79|3.25527252778|4.98227130361|4.45939249379
79|3.25527252778|4.98227130361|4.46834733337
79|3.25527252778|4.98227130361|4.47712125472
79|3.25527252778|5.00000006514|2.7781583438
79|3.25527252778|5.00000006514|3.07918472039
79|3.25527252778|5.00000006514|3.25527477308
79|3.25527252778|5.00000006514|3.3802129065
79|3.25527252778|5.00000006514|3.4771225576
79|3.25527252778|5.00000006514|3.55630356238
79|3.25527252778|5.00000006514|3.62325017967
79|3.25527252778|5.00000006514|3.68124199739
79|3.25527252778|5.00000006514|3.73239441931
79|3.25527252778|5.00000006514|3.77815182944
79|3.25527252778|5.00000006514|3.8195444488
79|3.25527252778|5.00000006514|3.85733295485
79|3.25527252778|5.00000006514|3.89209501471
79|3.25527252778|5.00000006514|3.92427965831
79|3.25527252778|5.00000006514|3.95424284722
79|3.25527252778|5.00000006514|3.98227154067
79|3.25527252778|5.00000006514|4.00860045278
79|3.25527252778|5.00000006514|4.03342401285
79|3.25527252778|5.00000006514|4.05690508753
79|3.25527252778|5.00000006514|4.07918146319
79|3.25527252778|5.00000006514|4.10037074503
79|3.25527252778|5.00000006514|4.12057411545
79|3.25527252778|5.00000006514|4.13987925634
79|3.25527252778|5.00000006514|4.15836264892
79|3.25527252778|5.00000006514|4.17609140382
79|3.25527252778|5.00000006514|4.19312473198
79|3.25527252778|5.00000006514|4.20951513786
79|3.25527252778|5.00000006514|4.22530939547
79|3.25527252778|5.00000006514|4.24054935311
79|3.25527252778|5.00000006514|4.25527260161
79|3.25527252778|5.00000006514|4.26951303295
79|3.25527252778|5.00000006514|4.28330131013
79|3.25527252778|5.00000006514|4.29666526484
79|3.25527252778|5.00000006514|4.30963023555
79|3.25527252778|5.00000006514|4.32221935678
79|3.25527252778|5.00000006514|4.33445380745
79|3.25527252778|5.00000006514|4.34635302531
79|3.25527252778|5.00000006514|4.35793489272
79|3.25527252778|5.00000006514|4.36921589824
79|3.25527252778|5.00000006514|4.3802112779
79|3.25527252778|5.00000006514|4.39093513888
79|3.25527252778|5.00000006514|4.40140056836
79|3.25527252778|5.00000006514|4.41161972953
79|3.25527252778|5.00000006514|4.42160394661
79|3.25527252778|5.00000006514|4.43136378024
79|3.25527252778|5.00000006514|4.44090909465
79|3.25527252778|5.00000006514|4.45024911756
79|3.25527252778|5.00000006514|4.45939249379
79|3.25527252778|5.00000006514|4.46834733337
79|3.25527252778|5.00000006514|4.47712125472
79|3.25527252778|5.01703339943|2.7781583438
79|3.25527252778|5.01703339943|3.07918472039
79|3.25527252778|5.01703339943|3.25527477308
79|3.25527252778|5.01703339943|3.3802129065
79|3.25527252778|5.01703339943|3.4771225576
79|3.25527252778|5.01703339943|3.55630356238
79|3.25527252778|5.01703339943|3.62325017967
79|3.25527252778|5.01703339943|3.68124199739
79|3.25527252778|5.01703339943|3.73239441931
79|3.25527252778|5.01703339943|3.77815182944
79|3.25527252778|5.01703339943|3.8195444488
79|3.25527252778|5.01703339943|3.85733295485
79|3.25527252778|5.01703339943|3.89209501471
79|3.25527252778|5.01703339943|3.92427965831
79|3.25527252778|5.01703339943|3.95424284722
79|3.25527252778|5.01703339943|3.98227154067
79|3.25527252778|5.01703339943|4.00860045278
79|3.25527252778|5.01703339943|4.03342401285
79|3.25527252778|5.01703339943|4.05690508753
79|3.25527252778|5.01703339943|4.07918146319
79|3.25527252778|5.01703339943|4.10037074503
79|3.25527252778|5.01703339943|4.12057411545
79|3.25527252778|5.01703339943|4.13987925634
79|3.25527252778|5.01703339943|4.15836264892
79|3.25527252778|5.01703339943|4.17609140382
79|3.25527252778|5.01703339943|4.19312473198
79|3.25527252778|5.01703339943|4.20951513786
79|3.25527252778|5.01703339943|4.22530939547
79|3.25527252778|5.01703339943|4.24054935311
79|3.25527252778|5.01703339943|4.25527260161
79|3.25527252778|5.01703339943|4.26951303295
79|3.25527252778|5.01703339943|4.28330131013
79|3.25527252778|5.01703339943|4.29666526484
79|3.25527252778|5.01703339943|4.30963023555
79|3.25527252778|5.01703339943|4.32221935678
79|3.25527252778|5.01703339943|4.33445380745
79|3.25527252778|5.01703339943|4.34635302531
79|3.25527252778|5.01703339943|4.35793489272
79|3.25527252778|5.01703339943|4.36921589824
79|3.25527252778|5.01703339943|4.3802112779
79|3.25527252778|5.01703339943|4.39093513888
79|3.25527252778|5.01703339943|4.40140056836
79|3.25527252778|5.01703339943|4.41161972953
79|3.25527252778|5.01703339943|4.42160394661
79|3.25527252778|5.01703339943|4.43136378024
79|3.25527252778|5.01703339943|4.44090909465
79|3.25527252778|5.01703339943|4.45024911756
79|3.25527252778|5.01703339943|4.45939249379
79|3.25527252778|5.01703339943|4.46834733337
79|3.25527252778|5.01703339943|4.47712125472
79|3.25527252778|5.03342381098|2.7781583438
79|3.25527252778|5.03342381098|3.07918472039
79|3.25527252778|5.03342381098|3.25527477308
79|3.25527252778|5.03342381098|3.3802129065
79|3.25527252778|5.03342381098|3.4771225576
79|3.25527252778|5.03342381098|3.55630356238
79|3.25527252778|5.03342381098|3.62325017967
79|3.25527252778|5.03342381098|3.68124199739
79|3.25527252778|5.03342381098|3.73239441931
79|3.25527252778|5.03342381098|3.77815182944
79|3.25527252778|5.03342381098|3.8195444488
79|3.25527252778|5.03342381098|3.85733295485
79|3.25527252778|5.03342381098|3.89209501471
79|3.25527252778|5.03342381098|3.92427965831
79|3.25527252778|5.03342381098|3.95424284722
79|3.25527252778|5.03342381098|3.98227154067
79|3.25527252778|5.03342381098|4.00860045278
79|3.25527252778|5.03342381098|4.03342401285
79|3.25527252778|5.03342381098|4.05690508753
79|3.25527252778|5.03342381098|4.07918146319
79|3.25527252778|5.03342381098|4.10037074503
79|3.25527252778|5.03342381098|4.12057411545
79|3.25527252778|5.03342381098|4.13987925634
79|3.25527252778|5.03342381098|4.15836264892
79|3.25527252778|5.03342381098|4.17609140382
79|3.25527252778|5.03342381098|4.19312473198
79|3.25527252778|5.03342381098|4.20951513786
79|3.25527252778|5.03342381098|4.22530939547
79|3.25527252778|5.03342381098|4.24054935311
79|3.25527252778|5.03342381098|4.25527260161
79|3.25527252778|5.03342381098|4.26951303295
79|3.25527252778|5.03342381098|4.28330131013
79|3.25527252778|5.03342381098|4.29666526484
79|3.25527252778|5.03342381098|4.30963023555
79|3.25527252778|5.03342381098|4.32221935678
79|3.25527252778|5.03342381098|4.33445380745
79|3.25527252778|5.03342381098|4.34635302531
79|3.25527252778|5.03342381098|4.35793489272
79|3.25527252778|5.03342381098|4.36921589824
79|3.25527252778|5.03342381098|4.3802112779
79|3.25527252778|5.03342381098|4.39093513888
79|3.25527252778|5.03342381098|4.40140056836
79|3.25527252778|5.03342381098|4.41161972953
79|3.25527252778|5.03342381098|4.42160394661
79|3.25527252778|5.03342381098|4.43136378024
79|3.25527252778|5.03342381098|4.44090909465
79|3.25527252778|5.03342381098|4.45024911756
79|3.25527252778|5.03342381098|4.45939249379
79|3.25527252778|5.03342381098|4.46834733337
79|3.25527252778|5.03342381098|4.47712125472
79|3.25527252778|5.04921807386|2.7781583438
79|3.25527252778|5.04921807386|3.07918472039
79|3.25527252778|5.04921807386|3.25527477308
79|3.25527252778|5.04921807386|3.3802129065
79|3.25527252778|5.04921807386|3.4771225576
79|3.25527252778|5.04921807386|3.55630356238
79|3.25527252778|5.04921807386|3.62325017967
79|3.25527252778|5.04921807386|3.68124199739
79|3.25527252778|5.04921807386|3.73239441931
79|3.25527252778|5.04921807386|3.77815182944
79|3.25527252778|5.04921807386|3.8195444488
79|3.25527252778|5.04921807386|3.85733295485
79|3.25527252778|5.04921807386|3.89209501471
79|3.25527252778|5.04921807386|3.92427965831
79|3.25527252778|5.04921807386|3.95424284722
79|3.25527252778|5.04921807386|3.98227154067
79|3.25527252778|5.04921807386|4.00860045278
79|3.25527252778|5.04921807386|4.03342401285
79|3.25527252778|5.04921807386|4.05690508753
79|3.25527252778|5.04921807386|4.07918146319
79|3.25527252778|5.04921807386|4.10037074503
79|3.25527252778|5.04921807386|4.12057411545
79|3.25527252778|5.04921807386|4.13987925634
79|3.25527252778|5.04921807386|4.15836264892
79|3.25527252778|5.04921807386|4.17609140382
79|3.25527252778|5.04921807386|4.19312473198
79|3.25527252778|5.04921807386|4.20951513786
79|3.25527252778|5.04921807386|4.22530939547
79|3.25527252778|5.04921807386|4.24054935311
79|3.25527252778|5.04921807386|4.25527260161
79|3.25527252778|5.04921807386|4.26951303295
79|3.25527252778|5.04921807386|4.28330131013
79|3.25527252778|5.04921807386|4.29666526484
79|3.25527252778|5.04921807386|4.30963023555
79|3.25527252778|5.04921807386|4.32221935678
79|3.25527252778|5.04921807386|4.33445380745
79|3.25527252778|5.04921807386|4.34635302531
79|3.25527252778|5.04921807386|4.35793489272
79|3.25527252778|5.04921807386|4.36921589824
79|3.25527252778|5.04921807386|4.3802112779
79|3.25527252778|5.04921807386|4.39093513888
79|3.25527252778|5.04921807386|4.40140056836
79|3.25527252778|5.04921807386|4.41161972953
79|3.25527252778|5.04921807386|4.42160394661
79|3.25527252778|5.04921807386|4.43136378024
79|3.25527252778|5.04921807386|4.44090909465
79|3.25527252778|5.04921807386|4.45024911756
79|3.25527252778|5.04921807386|4.45939249379
79|3.25527252778|5.04921807386|4.46834733337
79|3.25527252778|5.04921807386|4.47712125472
79|3.25527252778|5.0644580364|2.7781583438
79|3.25527252778|5.0644580364|3.07918472039
79|3.25527252778|5.0644580364|3.25527477308
79|3.25527252778|5.0644580364|3.3802129065
79|3.25527252778|5.0644580364|3.4771225576
79|3.25527252778|5.0644580364|3.55630356238
79|3.25527252778|5.0644580364|3.62325017967
79|3.25527252778|5.0644580364|3.68124199739
79|3.25527252778|5.0644580364|3.73239441931
79|3.25527252778|5.0644580364|3.77815182944
79|3.25527252778|5.0644580364|3.8195444488
79|3.25527252778|5.0644580364|3.85733295485
79|3.25527252778|5.0644580364|3.89209501471
79|3.25527252778|5.0644580364|3.92427965831
79|3.25527252778|5.0644580364|3.95424284722
79|3.25527252778|5.0644580364|3.98227154067
79|3.25527252778|5.0644580364|4.00860045278
79|3.25527252778|5.0644580364|4.03342401285
79|3.25527252778|5.0644580364|4.05690508753
79|3.25527252778|5.0644580364|4.07918146319
79|3.25527252778|5.0644580364|4.10037074503
79|3.25527252778|5.0644580364|4.12057411545
79|3.25527252778|5.0644580364|4.13987925634
79|3.25527252778|5.0644580364|4.15836264892
79|3.25527252778|5.0644580364|4.17609140382
79|3.25527252778|5.0644580364|4.19312473198
79|3.25527252778|5.0644580364|4.20951513786
79|3.25527252778|5.0644580364|4.22530939547
79|3.25527252778|5.0644580364|4.24054935311
79|3.25527252778|5.0644580364|4.25527260161
79|3.25527252778|5.0644580364|4.26951303295
79|3.25527252778|5.0644580364|4.28330131013
79|3.25527252778|5.0644580364|4.29666526484
79|3.25527252778|5.0644580364|4.30963023555
79|3.25527252778|5.0644580364|4.32221935678
79|3.25527252778|5.0644580364|4.33445380745
79|3.25527252778|5.0644580364|4.34635302531
79|3.25527252778|5.0644580364|4.35793489272
79|3.25527252778|5.0644580364|4.36921589824
79|3.25527252778|5.0644580364|4.3802112779
79|3.25527252778|5.0644580364|4.39093513888
79|3.25527252778|5.0644580364|4.40140056836
79|3.25527252778|5.0644580364|4.41161972953
79|3.25527252778|5.0644580364|4.42160394661
79|3.25527252778|5.0644580364|4.43136378024
79|3.25527252778|5.0644580364|4.44090909465
79|3.25527252778|5.0644580364|4.45024911756
79|3.25527252778|5.0644580364|4.45939249379
79|3.25527252778|5.0644580364|4.46834733337
79|3.25527252778|5.0644580364|4.47712125472
79|3.25527252778|5.07918128948|2.7781583438
79|3.25527252778|5.07918128948|3.07918472039
79|3.25527252778|5.07918128948|3.25527477308
79|3.25527252778|5.07918128948|3.3802129065
79|3.25527252778|5.07918128948|3.4771225576
79|3.25527252778|5.07918128948|3.55630356238
79|3.25527252778|5.07918128948|3.62325017967
79|3.25527252778|5.07918128948|3.68124199739
79|3.25527252778|5.07918128948|3.73239441931
79|3.25527252778|5.07918128948|3.77815182944
79|3.25527252778|5.07918128948|3.8195444488
79|3.25527252778|5.07918128948|3.85733295485
79|3.25527252778|5.07918128948|3.89209501471
79|3.25527252778|5.07918128948|3.92427965831
79|3.25527252778|5.07918128948|3.95424284722
79|3.25527252778|5.07918128948|3.98227154067
79|3.25527252778|5.07918128948|4.00860045278
79|3.25527252778|5.07918128948|4.03342401285
79|3.25527252778|5.07918128948|4.05690508753
79|3.25527252778|5.07918128948|4.07918146319
79|3.25527252778|5.07918128948|4.10037074503
79|3.25527252778|5.07918128948|4.12057411545
79|3.25527252778|5.07918128948|4.13987925634
79|3.25527252778|5.07918128948|4.15836264892
79|3.25527252778|5.07918128948|4.17609140382
79|3.25527252778|5.07918128948|4.19312473198
79|3.25527252778|5.07918128948|4.20951513786
79|3.25527252778|5.07918128948|4.22530939547
79|3.25527252778|5.07918128948|4.24054935311
79|3.25527252778|5.07918128948|4.25527260161
79|3.25527252778|5.07918128948|4.26951303295
79|3.25527252778|5.07918128948|4.28330131013
79|3.25527252778|5.07918128948|4.29666526484
79|3.25527252778|5.07918128948|4.30963023555
79|3.25527252778|5.07918128948|4.32221935678
79|3.25527252778|5.07918128948|4.33445380745
79|3.25527252778|5.07918128948|4.34635302531
79|3.25527252778|5.07918128948|4.35793489272
79|3.25527252778|5.07918128948|4.36921589824
79|3.25527252778|5.07918128948|4.3802112779
79|3.25527252778|5.07918128948|4.39093513888
79|3.25527252778|5.07918128948|4.40140056836
79|3.25527252778|5.07918128948|4.41161972953
79|3.25527252778|5.07918128948|4.42160394661
79|3.25527252778|5.07918128948|4.43136378024
79|3.25527252778|5.07918128948|4.44090909465
79|3.25527252778|5.07918128948|4.45024911756
79|3.25527252778|5.07918128948|4.45939249379
79|3.25527252778|5.07918128948|4.46834733337
79|3.25527252778|5.07918128948|4.47712125472
79|3.25527252778|5.09342172509|2.7781583438
79|3.25527252778|5.09342172509|3.07918472039
79|3.25527252778|5.09342172509|3.25527477308
79|3.25527252778|5.09342172509|3.3802129065
79|3.25527252778|5.09342172509|3.4771225576
79|3.25527252778|5.09342172509|3.55630356238
79|3.25527252778|5.09342172509|3.62325017967
79|3.25527252778|5.09342172509|3.68124199739
79|3.25527252778|5.09342172509|3.73239441931
79|3.25527252778|5.09342172509|3.77815182944
79|3.25527252778|5.09342172509|3.8195444488
79|3.25527252778|5.09342172509|3.85733295485
79|3.25527252778|5.09342172509|3.89209501471
79|3.25527252778|5.09342172509|3.92427965831
79|3.25527252778|5.09342172509|3.95424284722
79|3.25527252778|5.09342172509|3.98227154067
79|3.25527252778|5.09342172509|4.00860045278
79|3.25527252778|5.09342172509|4.03342401285
79|3.25527252778|5.09342172509|4.05690508753
79|3.25527252778|5.09342172509|4.07918146319
79|3.25527252778|5.09342172509|4.10037074503
79|3.25527252778|5.09342172509|4.12057411545
79|3.25527252778|5.09342172509|4.13987925634
79|3.25527252778|5.09342172509|4.15836264892
79|3.25527252778|5.09342172509|4.17609140382
79|3.25527252778|5.09342172509|4.19312473198
79|3.25527252778|5.09342172509|4.20951513786
79|3.25527252778|5.09342172509|4.22530939547
79|3.25527252778|5.09342172509|4.24054935311
79|3.25527252778|5.09342172509|4.25527260161
79|3.25527252778|5.09342172509|4.26951303295
79|3.25527252778|5.09342172509|4.28330131013
79|3.25527252778|5.09342172509|4.29666526484
79|3.25527252778|5.09342172509|4.30963023555
79|3.25527252778|5.09342172509|4.32221935678
79|3.25527252778|5.09342172509|4.33445380745
79|3.25527252778|5.09342172509|4.34635302531
79|3.25527252778|5.09342172509|4.35793489272
79|3.25527252778|5.09342172509|4.36921589824
79|3.25527252778|5.09342172509|4.3802112779
79|3.25527252778|5.09342172509|4.39093513888
79|3.25527252778|5.09342172509|4.40140056836
79|3.25527252778|5.09342172509|4.41161972953
79|3.25527252778|5.09342172509|4.42160394661
79|3.25527252778|5.09342172509|4.43136378024
79|3.25527252778|5.09342172509|4.44090909465
79|3.25527252778|5.09342172509|4.45024911756
79|3.25527252778|5.09342172509|4.45939249379
79|3.25527252778|5.09342172509|4.46834733337
79|3.25527252778|5.09342172509|4.47712125472
79|3.25527252778|5.10721000629|2.7781583438
79|3.25527252778|5.10721000629|3.07918472039
79|3.25527252778|5.10721000629|3.25527477308
79|3.25527252778|5.10721000629|3.3802129065
79|3.25527252778|5.10721000629|3.4771225576
79|3.25527252778|5.10721000629|3.55630356238
79|3.25527252778|5.10721000629|3.62325017967
79|3.25527252778|5.10721000629|3.68124199739
79|3.25527252778|5.10721000629|3.73239441931
79|3.25527252778|5.10721000629|3.77815182944
79|3.25527252778|5.10721000629|3.8195444488
79|3.25527252778|5.10721000629|3.85733295485
79|3.25527252778|5.10721000629|3.89209501471
79|3.25527252778|5.10721000629|3.92427965831
79|3.25527252778|5.10721000629|3.95424284722
79|3.25527252778|5.10721000629|3.98227154067
79|3.25527252778|5.10721000629|4.00860045278
79|3.25527252778|5.10721000629|4.03342401285
79|3.25527252778|5.10721000629|4.05690508753
79|3.25527252778|5.10721000629|4.07918146319
79|3.25527252778|5.10721000629|4.10037074503
79|3.25527252778|5.10721000629|4.12057411545
79|3.25527252778|5.10721000629|4.13987925634
79|3.25527252778|5.10721000629|4.15836264892
79|3.25527252778|5.10721000629|4.17609140382
79|3.25527252778|5.10721000629|4.19312473198
79|3.25527252778|5.10721000629|4.20951513786
79|3.25527252778|5.10721000629|4.22530939547
79|3.25527252778|5.10721000629|4.24054935311
79|3.25527252778|5.10721000629|4.25527260161
79|3.25527252778|5.10721000629|4.26951303295
79|3.25527252778|5.10721000629|4.28330131013
79|3.25527252778|5.10721000629|4.29666526484
79|3.25527252778|5.10721000629|4.30963023555
79|3.25527252778|5.10721000629|4.32221935678
79|3.25527252778|5.10721000629|4.33445380745
79|3.25527252778|5.10721000629|4.34635302531
79|3.25527252778|5.10721000629|4.35793489272
79|3.25527252778|5.10721000629|4.36921589824
79|3.25527252778|5.10721000629|4.3802112779
79|3.25527252778|5.10721000629|4.39093513888
79|3.25527252778|5.10721000629|4.40140056836
79|3.25527252778|5.10721000629|4.41161972953
79|3.25527252778|5.10721000629|4.42160394661
79|3.25527252778|5.10721000629|4.43136378024
79|3.25527252778|5.10721000629|4.44090909465
79|3.25527252778|5.10721000629|4.45024911756
79|3.25527252778|5.10721000629|4.45939249379
79|3.25527252778|5.10721000629|4.46834733337
79|3.25527252778|5.10721000629|4.47712125472
79|3.25527252778|5.12057396476|2.7781583438
79|3.25527252778|5.12057396476|3.07918472039
79|3.25527252778|5.12057396476|3.25527477308
79|3.25527252778|5.12057396476|3.3802129065
79|3.25527252778|5.12057396476|3.4771225576
79|3.25527252778|5.12057396476|3.55630356238
79|3.25527252778|5.12057396476|3.62325017967
79|3.25527252778|5.12057396476|3.68124199739
79|3.25527252778|5.12057396476|3.73239441931
79|3.25527252778|5.12057396476|3.77815182944
79|3.25527252778|5.12057396476|3.8195444488
79|3.25527252778|5.12057396476|3.85733295485
79|3.25527252778|5.12057396476|3.89209501471
79|3.25527252778|5.12057396476|3.92427965831
79|3.25527252778|5.12057396476|3.95424284722
79|3.25527252778|5.12057396476|3.98227154067
79|3.25527252778|5.12057396476|4.00860045278
79|3.25527252778|5.12057396476|4.03342401285
79|3.25527252778|5.12057396476|4.05690508753
79|3.25527252778|5.12057396476|4.07918146319
79|3.25527252778|5.12057396476|4.10037074503
79|3.25527252778|5.12057396476|4.12057411545
79|3.25527252778|5.12057396476|4.13987925634
79|3.25527252778|5.12057396476|4.15836264892
79|3.25527252778|5.12057396476|4.17609140382
79|3.25527252778|5.12057396476|4.19312473198
79|3.25527252778|5.12057396476|4.20951513786
79|3.25527252778|5.12057396476|4.22530939547
79|3.25527252778|5.12057396476|4.24054935311
79|3.25527252778|5.12057396476|4.25527260161
79|3.25527252778|5.12057396476|4.26951303295
79|3.25527252778|5.12057396476|4.28330131013
79|3.25527252778|5.12057396476|4.29666526484
79|3.25527252778|5.12057396476|4.30963023555
79|3.25527252778|5.12057396476|4.32221935678
79|3.25527252778|5.12057396476|4.33445380745
79|3.25527252778|5.12057396476|4.34635302531
79|3.25527252778|5.12057396476|4.35793489272
79|3.25527252778|5.12057396476|4.36921589824
79|3.25527252778|5.12057396476|4.3802112779
79|3.25527252778|5.12057396476|4.39093513888
79|3.25527252778|5.12057396476|4.40140056836
79|3.25527252778|5.12057396476|4.41161972953
79|3.25527252778|5.12057396476|4.42160394661
79|3.25527252778|5.12057396476|4.43136378024
79|3.25527252778|5.12057396476|4.44090909465
79|3.25527252778|5.12057396476|4.45024911756
79|3.25527252778|5.12057396476|4.45939249379
79|3.25527252778|5.12057396476|4.46834733337
79|3.25527252778|5.12057396476|4.47712125472
79|3.25527252778|5.13353893903|2.7781583438
79|3.25527252778|5.13353893903|3.07918472039
79|3.25527252778|5.13353893903|3.25527477308
79|3.25527252778|5.13353893903|3.3802129065
79|3.25527252778|5.13353893903|3.4771225576
79|3.25527252778|5.13353893903|3.55630356238
79|3.25527252778|5.13353893903|3.62325017967
79|3.25527252778|5.13353893903|3.68124199739
79|3.25527252778|5.13353893903|3.73239441931
79|3.25527252778|5.13353893903|3.77815182944
79|3.25527252778|5.13353893903|3.8195444488
79|3.25527252778|5.13353893903|3.85733295485
79|3.25527252778|5.13353893903|3.89209501471
79|3.25527252778|5.13353893903|3.92427965831
79|3.25527252778|5.13353893903|3.95424284722
79|3.25527252778|5.13353893903|3.98227154067
79|3.25527252778|5.13353893903|4.00860045278
79|3.25527252778|5.13353893903|4.03342401285
79|3.25527252778|5.13353893903|4.05690508753
79|3.25527252778|5.13353893903|4.07918146319
79|3.25527252778|5.13353893903|4.10037074503
79|3.25527252778|5.13353893903|4.12057411545
79|3.25527252778|5.13353893903|4.13987925634
79|3.25527252778|5.13353893903|4.15836264892
79|3.25527252778|5.13353893903|4.17609140382
79|3.25527252778|5.13353893903|4.19312473198
79|3.25527252778|5.13353893903|4.20951513786
79|3.25527252778|5.13353893903|4.22530939547
79|3.25527252778|5.13353893903|4.24054935311
79|3.25527252778|5.13353893903|4.25527260161
79|3.25527252778|5.13353893903|4.26951303295
79|3.25527252778|5.13353893903|4.28330131013
79|3.25527252778|5.13353893903|4.29666526484
79|3.25527252778|5.13353893903|4.30963023555
79|3.25527252778|5.13353893903|4.32221935678
79|3.25527252778|5.13353893903|4.33445380745
79|3.25527252778|5.13353893903|4.34635302531
79|3.25527252778|5.13353893903|4.35793489272
79|3.25527252778|5.13353893903|4.36921589824
79|3.25527252778|5.13353893903|4.3802112779
79|3.25527252778|5.13353893903|4.39093513888
79|3.25527252778|5.13353893903|4.40140056836
79|3.25527252778|5.13353893903|4.41161972953
79|3.25527252778|5.13353893903|4.42160394661
79|3.25527252778|5.13353893903|4.43136378024
79|3.25527252778|5.13353893903|4.44090909465
79|3.25527252778|5.13353893903|4.45024911756
79|3.25527252778|5.13353893903|4.45939249379
79|3.25527252778|5.13353893903|4.46834733337
79|3.25527252778|5.13353893903|4.47712125472
79|3.25527252778|5.1461280636|2.7781583438
79|3.25527252778|5.1461280636|3.07918472039
79|3.25527252778|5.1461280636|3.25527477308
79|3.25527252778|5.1461280636|3.3802129065
79|3.25527252778|5.1461280636|3.4771225576
79|3.25527252778|5.1461280636|3.55630356238
79|3.25527252778|5.1461280636|3.62325017967
79|3.25527252778|5.1461280636|3.68124199739
79|3.25527252778|5.1461280636|3.73239441931
79|3.25527252778|5.1461280636|3.77815182944
79|3.25527252778|5.1461280636|3.8195444488
79|3.25527252778|5.1461280636|3.85733295485
79|3.25527252778|5.1461280636|3.89209501471
79|3.25527252778|5.1461280636|3.92427965831
79|3.25527252778|5.1461280636|3.95424284722
79|3.25527252778|5.1461280636|3.98227154067
79|3.25527252778|5.1461280636|4.00860045278
79|3.25527252778|5.1461280636|4.03342401285
79|3.25527252778|5.1461280636|4.05690508753
79|3.25527252778|5.1461280636|4.07918146319
79|3.25527252778|5.1461280636|4.10037074503
79|3.25527252778|5.1461280636|4.12057411545
